"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/28/2015","AQS","060374006","1","0.8","ppm","9","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/29/2015","AQS","060374006","1","0.8","ppm","9","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/30/2015","AQS","060374006","1","1","ppm","11","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/01/2015","AQS","060374006","1","1.7","ppm","19","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/02/2015","AQS","060374006","1","1.4","ppm","16","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/03/2015","AQS","060374006","1","1.4","ppm","16","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/04/2015","AQS","060374006","1","1.3","ppm","15","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/05/2015","AQS","060374006","1","1.3","ppm","15","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/06/2015","AQS","060374006","1","1","ppm","11","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/07/2015","AQS","060374006","1","2","ppm","23","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/08/2015","AQS","060374006","1","2.2","ppm","25","Long Beach (Hudson)","18","75.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/10/2015","AQS","060374006","1","0.9","ppm","10","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/11/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/12/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/13/2015","AQS","060374006","1","1.2","ppm","14","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/14/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/15/2015","AQS","060374006","1","1.2","ppm","14","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/16/2015","AQS","060374006","1","1.6","ppm","18","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/17/2015","AQS","060374006","1","1.5","ppm","17","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/18/2015","AQS","060374006","1","1.6","ppm","18","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/19/2015","AQS","060374006","1","2","ppm","23","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/20/2015","AQS","060374006","1","0.7","ppm","8","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/21/2015","AQS","060374006","1","1.5","ppm","17","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/22/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/23/2015","AQS","060374006","1","0.9","ppm","10","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/24/2015","AQS","060374006","1","0.9","ppm","10","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/25/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/26/2015","AQS","060374006","1","0.8","ppm","9","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/27/2015","AQS","060374006","1","1.5","ppm","17","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/28/2015","AQS","060374006","1","1.6","ppm","18","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/29/2015","AQS","060374006","1","1.3","ppm","15","Long Beach (Hudson)","22","92.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/30/2015","AQS","060374006","1","1.9","ppm","22","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"12/31/2015","AQS","060374006","1","1.5","ppm","17","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"01/01/2015","AQS","060375005","1","1","ppm","11","LAX Hastings","18","75.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/03/2015","AQS","060375005","1","1.1","ppm","13","LAX Hastings","22","92.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/04/2015","AQS","060375005","1","1.1","ppm","13","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/05/2015","AQS","060375005","1","0.6","ppm","7","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/06/2015","AQS","060375005","1","0.4","ppm","5","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/07/2015","AQS","060375005","1","0.7","ppm","8","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/08/2015","AQS","060375005","1","1.4","ppm","16","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/09/2015","AQS","060375005","1","0.9","ppm","10","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/10/2015","AQS","060375005","1","0.9","ppm","10","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/11/2015","AQS","060375005","1","0.6","ppm","7","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/12/2015","AQS","060375005","1","0.7","ppm","8","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/13/2015","AQS","060375005","1","0.7","ppm","8","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/14/2015","AQS","060375005","1","0.9","ppm","10","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/15/2015","AQS","060375005","1","0.8","ppm","9","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/16/2015","AQS","060375005","1","0.4","ppm","5","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/17/2015","AQS","060375005","1","1","ppm","11","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/18/2015","AQS","060375005","1","1.1","ppm","13","LAX Hastings","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/19/2015","AQS","060375005","1","1","ppm","11","LAX Hastings","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/21/2015","AQS","060375005","1","0.6","ppm","7","LAX Hastings","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/22/2015","AQS","060375005","1","1.1","ppm","13","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/23/2015","AQS","060375005","1","0.6","ppm","7","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/24/2015","AQS","060375005","1","1.1","ppm","13","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/25/2015","AQS","060375005","1","0.9","ppm","10","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/26/2015","AQS","060375005","1","0.7","ppm","8","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/27/2015","AQS","060375005","1","0.5","ppm","6","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/28/2015","AQS","060375005","1","0.7","ppm","8","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/29/2015","AQS","060375005","1","0.6","ppm","7","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/30/2015","AQS","060375005","1","0.6","ppm","7","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/31/2015","AQS","060375005","1","0.4","ppm","5","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/01/2015","AQS","060375005","1","0.9","ppm","10","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/02/2015","AQS","060375005","1","1","ppm","11","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/03/2015","AQS","060375005","1","0.9","ppm","10","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/04/2015","AQS","060375005","1","0.6","ppm","7","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/05/2015","AQS","060375005","1","0.8","ppm","9","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/06/2015","AQS","060375005","1","0.8","ppm","9","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/07/2015","AQS","060375005","1","0.5","ppm","6","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/08/2015","AQS","060375005","1","0.5","ppm","6","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/09/2015","AQS","060375005","1","0.3","ppm","3","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/10/2015","AQS","060375005","1","0.8","ppm","9","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/11/2015","AQS","060375005","1","1","ppm","11","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/12/2015","AQS","060375005","1","0.5","ppm","6","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"02/13/2015","AQS","060375005","1","0.6","ppm","7","LAX Hastings","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
