"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/22/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"10/23/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"10/24/2016","AQS","340171002","2","0","ppb","0","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"10/25/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"10/26/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"10/27/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"10/28/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"10/29/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"10/30/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"10/31/2016","AQS","340171002","2","0","ppb","0","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/01/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/02/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/03/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/04/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/05/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/06/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/07/2016","AQS","340171002","2","1","ppb","1","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/08/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/09/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/10/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/11/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/12/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/13/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/14/2016","AQS","340171002","2","1","ppb","1","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/15/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/16/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/17/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/18/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/19/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/20/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/21/2016","AQS","340171002","2","0","ppb","0","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/22/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/23/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/24/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/25/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/26/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/27/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/28/2016","AQS","340171002","2","1","ppb","1","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/29/2016","AQS","340171002","2","0","ppb","0","Jersey City","18","75.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"11/30/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/01/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/02/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/03/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/04/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/05/2016","AQS","340171002","2","0","ppb","0","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/06/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/07/2016","AQS","340171002","2","0","ppb","0","Jersey City","20","83.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/08/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/09/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/10/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/11/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/12/2016","AQS","340171002","2","1","ppb","1","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/13/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/14/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/15/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/16/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/17/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/18/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/19/2016","AQS","340171002","2","0","ppb","0","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/20/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/21/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/22/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/23/2016","AQS","340171002","2","1","ppb","1","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/24/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/25/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/26/2016","AQS","340171002","2","0","ppb","0","Jersey City","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/27/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/28/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/29/2016","AQS","340171002","2","2","ppb","3","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/30/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"12/31/2016","AQS","340171002","2","0","ppb","0","Jersey City","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.731645","-74.066308"
"01/01/2016","AQS","340273001","1","0","ppb","0","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/02/2016","AQS","340273001","1","2","ppb","3","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/03/2016","AQS","340273001","1","1","ppb","1","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/04/2016","AQS","340273001","1","0","ppb","0","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/05/2016","AQS","340273001","1","0","ppb","0","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/06/2016","AQS","340273001","1","8","ppb","11","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/07/2016","AQS","340273001","1","5","ppb","7","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/08/2016","AQS","340273001","1","1","ppb","1","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/09/2016","AQS","340273001","1","0","ppb","0","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/10/2016","AQS","340273001","1","0","ppb","0","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/11/2016","AQS","340273001","1","1","ppb","1","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/12/2016","AQS","340273001","1","1","ppb","1","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"01/13/2016","AQS","340273001","1","2","ppb","3","Chester","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
