Date,Country,City,Specie,count,min,max,median,variance
2020-09-23T00:00:00Z,US,Los Angeles,co,24,3.4,15.3,10.3,168.55
2020-09-13T00:00:00Z,US,Los Angeles,co,24,6.2,14.9,11.2,63.07
2020-09-25T00:00:00Z,US,Los Angeles,co,24,3.2,9.0,4.7,26.77
2020-06-29T00:00:00Z,US,Los Angeles,co,24,1.5,3.7,1.8,1.75
2020-07-06T00:00:00Z,US,Los Angeles,co,24,2.5,9.2,4.5,26.21
2020-07-19T00:00:00Z,US,Los Angeles,co,45,0.6,3.7,1.9,8.40
2020-07-31T00:00:00Z,US,Los Angeles,co,24,2.9,13.3,5.9,122.53
2020-08-24T00:00:00Z,US,Los Angeles,co,65,1.3,4.9,2.9,9.27
2020-08-29T00:00:00Z,US,Los Angeles,co,24,2.2,4.4,2.6,4.93
2020-10-04T00:00:00Z,US,Los Angeles,co,24,6.3,15.2,9.1,52.77
2020-09-19T00:00:00Z,US,Los Angeles,co,24,3.7,9.3,5.4,28.50
2020-10-03T00:00:00Z,US,Los Angeles,co,24,4.6,12.4,8.6,62.68
2020-07-05T00:00:00Z,US,Los Angeles,co,24,2.0,7.0,4.2,31.01
2020-07-07T00:00:00Z,US,Los Angeles,co,24,2.0,4.0,2.4,3.13
2020-07-24T00:00:00Z,US,Los Angeles,co,24,2.0,3.8,2.4,2.05
2020-08-02T00:00:00Z,US,Los Angeles,co,24,3.0,9.0,3.9,29.57
2020-09-14T00:00:00Z,US,Los Angeles,co,24,5.9,22.3,11.5,148.81
2020-09-17T00:00:00Z,US,Los Angeles,co,21,2.6,12.8,8.7,100.78
2020-07-26T00:00:00Z,US,Los Angeles,co,24,2.4,4.6,3.0,4.33
2020-09-29T00:00:00Z,US,Los Angeles,co,24,2.9,9.5,4.9,45.72
2020-09-30T00:00:00Z,US,Los Angeles,co,24,3.1,12.6,7.6,82.66
2020-07-21T00:00:00Z,US,Los Angeles,co,48,0.6,7.2,2.3,21.49
2020-07-28T00:00:00Z,US,Los Angeles,co,23,2.4,4.9,2.9,4.99
2020-08-31T00:00:00Z,US,Los Angeles,co,24,2.2,4.0,2.6,3.80
2020-09-15T00:00:00Z,US,Los Angeles,co,24,6.3,17.4,12.3,85.70
2020-09-24T00:00:00Z,US,Los Angeles,co,24,4.6,11.9,7.2,41.41
2020-09-07T00:00:00Z,US,Los Angeles,co,24,3.2,7.7,4.0,21.49
2020-06-30T00:00:00Z,US,Los Angeles,co,23,1.9,7.4,2.2,19.79
2020-07-03T00:00:00Z,US,Los Angeles,co,24,1.9,4.5,2.7,6.74
2020-07-08T00:00:00Z,US,Los Angeles,co,24,1.7,3.6,2.6,1.83
2020-07-20T00:00:00Z,US,Los Angeles,co,48,0.4,3.8,1.9,10.11
2020-08-25T00:00:00Z,US,Los Angeles,co,24,2.9,8.3,4.0,29.23
2020-09-01T00:00:00Z,US,Los Angeles,co,24,2.0,4.3,2.6,5.02
2020-07-02T00:00:00Z,US,Los Angeles,co,23,1.6,2.6,1.9,0.91
2020-07-14T00:00:00Z,US,Los Angeles,co,24,2.0,3.3,2.3,1.05
2020-08-11T00:00:00Z,US,Los Angeles,co,24,1.9,5.7,2.7,13.07
2020-08-22T00:00:00Z,US,Los Angeles,co,71,1.9,9.2,3.9,23.28
2020-09-02T00:00:00Z,US,Los Angeles,co,24,2.2,7.9,3.0,22.18
2020-09-26T00:00:00Z,US,Los Angeles,co,24,2.8,6.9,4.0,8.41
2020-08-13T00:00:00Z,US,Los Angeles,co,24,2.5,6.3,3.5,16.75
2020-08-17T00:00:00Z,US,Los Angeles,co,24,2.7,9.7,3.9,44.82
2020-09-21T00:00:00Z,US,Los Angeles,co,24,3.3,5.9,4.3,6.34
2020-09-18T00:00:00Z,US,Los Angeles,temperature,72,16.5,35.5,24.0,268.72
2020-09-26T00:00:00Z,US,Los Angeles,temperature,72,17.3,28.0,19.8,75.78
2020-07-08T00:00:00Z,US,Los Angeles,temperature,70,16.1,28.2,20.7,98.68
