Date,Country,City,Specie,count,min,max,median,variance
2020-10-21T00:00:00Z,US,Manhattan,wind-gust,42,0.2,10.1,1.0,64.38
2020-11-01T00:00:00Z,US,Manhattan,wind-gust,48,0.2,13.4,7.7,148.37
2020-12-18T00:00:00Z,US,Manhattan,wind-gust,24,0.2,5.8,3.8,35.00
2020-12-23T00:00:00Z,US,Manhattan,wind-gust,46,0.3,11.0,2.6,71.20
2021-01-03T00:00:00Z,US,Manhattan,wind-gust,58,0.4,11.3,3.0,88.79
2020-10-21T00:00:00Z,US,Manhattan,dew,17,15.0,17.0,16.0,3.79
2020-11-25T00:00:00Z,US,Manhattan,dew,38,-3.0,8.0,2.0,74.83
2020-11-26T00:00:00Z,US,Manhattan,dew,40,6.0,15.0,11.0,74.71
2020-12-01T00:00:00Z,US,Manhattan,dew,42,-4.0,13.0,2.0,340.98
2020-12-02T00:00:00Z,US,Manhattan,dew,35,-5.0,-1.0,-3.0,11.39
