"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/04/2020","AQS","120110033","1","0.068","ppm","93","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/05/2020","AQS","120110033","1","0.06","ppm","67","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/06/2020","AQS","120110033","1","0.035","ppm","32","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/07/2020","AQS","120110033","1","0.056","ppm","54","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/08/2020","AQS","120110033","1","0.06","ppm","67","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/09/2020","AQS","120110033","1","0.059","ppm","64","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/10/2020","AQS","120110033","1","0.048","ppm","44","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/11/2020","AQS","120110033","1","0.053","ppm","49","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/12/2020","AQS","120110033","1","0.056","ppm","54","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/13/2020","AQS","120110033","1","0.053","ppm","49","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/14/2020","AQS","120110033","1","0.047","ppm","44","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/15/2020","AQS","120110033","1","0.034","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/16/2020","AQS","120110033","1","0.032","ppm","30","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/17/2020","AQS","120110033","1","0.033","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/18/2020","AQS","120110033","1","0.037","ppm","34","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/19/2020","AQS","120110033","1","0.03","ppm","28","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/20/2020","AQS","120110033","1","0.035","ppm","32","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/21/2020","AQS","120110033","1","0.029","ppm","27","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/22/2020","AQS","120110033","1","0.037","ppm","34","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/23/2020","AQS","120110033","1","0.027","ppm","25","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/24/2020","AQS","120110033","1","0.023","ppm","21","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/25/2020","AQS","120110033","1","0.033","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/26/2020","AQS","120110033","1","0.034","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/27/2020","AQS","120110033","1","0.034","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/28/2020","AQS","120110033","1","0.019","ppm","18","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/29/2020","AQS","120110033","1","0.027","ppm","25","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/30/2020","AQS","120110033","1","0.034","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"05/31/2020","AQS","120110033","1","0.038","ppm","35","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/01/2020","AQS","120110033","1","0.038","ppm","35","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/02/2020","AQS","120110033","1","0.034","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/03/2020","AQS","120110033","1","0.028","ppm","26","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/04/2020","AQS","120110033","1","0.023","ppm","21","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/05/2020","AQS","120110033","1","0.019","ppm","18","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/06/2020","AQS","120110033","1","0.023","ppm","21","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/07/2020","AQS","120110033","1","0.03","ppm","28","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/08/2020","AQS","120110033","1","0.035","ppm","32","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/09/2020","AQS","120110033","1","0.032","ppm","30","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/10/2020","AQS","120110033","1","0.031","ppm","29","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/11/2020","AQS","120110033","1","0.038","ppm","35","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/12/2020","AQS","120110033","1","0.042","ppm","39","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/13/2020","AQS","120110033","1","0.038","ppm","35","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/14/2020","AQS","120110033","1","0.035","ppm","32","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/15/2020","AQS","120110033","1","0.04","ppm","37","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/16/2020","AQS","120110033","1","0.052","ppm","48","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/17/2020","AQS","120110033","1","0.042","ppm","39","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/18/2020","AQS","120110033","1","0.028","ppm","26","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/19/2020","AQS","120110033","1","0.027","ppm","25","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/20/2020","AQS","120110033","1","0.029","ppm","27","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/21/2020","AQS","120110033","1","0.028","ppm","26","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/22/2020","AQS","120110033","1","0.026","ppm","24","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/23/2020","AQS","120110033","1","0.034","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/24/2020","AQS","120110033","1","0.038","ppm","35","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/25/2020","AQS","120110033","1","0.022","ppm","20","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/26/2020","AQS","120110033","1","0.02","ppm","19","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/27/2020","AQS","120110033","1","0.017","ppm","16","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/28/2020","AQS","120110033","1","0.024","ppm","22","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/29/2020","AQS","120110033","1","0.028","ppm","26","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"06/30/2020","AQS","120110033","1","0.031","ppm","29","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/01/2020","AQS","120110033","1","0.032","ppm","30","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/02/2020","AQS","120110033","1","0.033","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/03/2020","AQS","120110033","1","0.024","ppm","22","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/04/2020","AQS","120110033","1","0.029","ppm","27","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/05/2020","AQS","120110033","1","0.024","ppm","22","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/06/2020","AQS","120110033","1","0.027","ppm","25","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/07/2020","AQS","120110033","1","0.031","ppm","29","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/08/2020","AQS","120110033","1","0.039","ppm","36","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/09/2020","AQS","120110033","1","0.02","ppm","19","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/10/2020","AQS","120110033","1","0.025","ppm","23","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/11/2020","AQS","120110033","1","0.026","ppm","24","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/12/2020","AQS","120110033","1","0.035","ppm","32","Vista View Park","16","94.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/13/2020","AQS","120110033","1","0.032","ppm","30","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/14/2020","AQS","120110033","1","0.04","ppm","37","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/15/2020","AQS","120110033","1","0.048","ppm","44","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/16/2020","AQS","120110033","1","0.033","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/17/2020","AQS","120110033","1","0.019","ppm","18","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/18/2020","AQS","120110033","1","0.02","ppm","19","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/19/2020","AQS","120110033","1","0.02","ppm","19","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/20/2020","AQS","120110033","1","0.033","ppm","31","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/21/2020","AQS","120110033","1","0.023","ppm","21","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/22/2020","AQS","120110033","1","0.019","ppm","18","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/23/2020","AQS","120110033","1","0.014","ppm","13","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"07/24/2020","AQS","120110033","1","0.024","ppm","22","Vista View Park","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
