"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/12/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/13/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/14/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/15/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/16/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/17/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","19","79.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/18/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/19/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/21/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/22/2019","AQS","060375005","1","1.3","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/23/2019","AQS","060375005","1","0.9","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/24/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/25/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/26/2019","AQS","060375005","1","1.5","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/27/2019","AQS","060375005","1","1.1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/28/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/29/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/30/2019","AQS","060375005","1","2.4","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/31/2019","AQS","060375005","1","0.9","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/01/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/02/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/03/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/04/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/05/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/06/2019","AQS","060375005","1","1.9","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/07/2019","AQS","060375005","1","1.6","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/08/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/09/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/10/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/11/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","18","75.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/12/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/13/2019","AQS","060375005","1","1.2","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/14/2019","AQS","060375005","1","2.5","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/15/2019","AQS","060375005","1","0.9","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/16/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/17/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/18/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/19/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","21","88.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/20/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/21/2019","AQS","060375005","1","1.6","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/22/2019","AQS","060375005","1","1.1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/23/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/24/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","22","92.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/25/2019","AQS","060375005","1","1.7","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/26/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/27/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/28/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/29/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"09/30/2019","AQS","060375005","1","1.2","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/01/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/02/2019","AQS","060375005","1","0.9","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/03/2019","AQS","060375005","1","1.6","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/04/2019","AQS","060375005","1","1.8","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/05/2019","AQS","060375005","1","1.3","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/06/2019","AQS","060375005","1","1.7","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/07/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/08/2019","AQS","060375005","1","1.3","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/09/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/10/2019","AQS","060375005","1","1.4","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/11/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/12/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/13/2019","AQS","060375005","1","2.1","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/14/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/15/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/16/2019","AQS","060375005","1","1.1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/17/2019","AQS","060375005","1","1.3","ppb","1","LAX Hastings","23","96.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/18/2019","AQS","060375005","1","2.2","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/19/2019","AQS","060375005","1","2.9","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/20/2019","AQS","060375005","1","5.5","ppb","7","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/21/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/22/2019","AQS","060375005","1","1.2","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/23/2019","AQS","060375005","1","1.6","ppb","1","LAX Hastings","19","79.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/24/2019","AQS","060375005","1","8.2","ppb","11","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/25/2019","AQS","060375005","1","1.2","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/26/2019","AQS","060375005","1","2.4","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/27/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"10/28/2019","AQS","060375005","1","1.1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
