"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/16/2021","AirNow","361030004","1","0.04","ppm","37","RIVERHEAD","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.96078","-72.71238"
"03/17/2021","AirNow","361030004","1","0.042","ppm","39","RIVERHEAD","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.96078","-72.71238"
"03/18/2021","AirNow","361030004","1","0.039","ppm","36","RIVERHEAD","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.96078","-72.71238"
"03/19/2021","AirNow","361030004","1","0.043","ppm","40","RIVERHEAD","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.96078","-72.71238"
"03/20/2021","AirNow","361030004","1","0.043","ppm","40","RIVERHEAD","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.96078","-72.71238"
"03/21/2021","AirNow","361030004","1","0.047","ppm","44","RIVERHEAD","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.96078","-72.71238"
"03/22/2021","AirNow","361030004","1","0.047","ppm","44","RIVERHEAD","23","96.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.96078","-72.71238"
"01/01/2021","AQS","361030009","1","0.028","ppm","26","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/02/2021","AQS","361030009","1","0.028","ppm","26","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/03/2021","AQS","361030009","1","0.025","ppm","23","HOLTSVILLE","15","88.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/04/2021","AQS","361030009","1","0.027","ppm","25","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/05/2021","AQS","361030009","1","0.028","ppm","26","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/06/2021","AQS","361030009","1","0.029","ppm","27","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/07/2021","AQS","361030009","1","0.032","ppm","30","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/08/2021","AQS","361030009","1","0.028","ppm","26","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/10/2021","AQS","361030009","1","0.034","ppm","31","HOLTSVILLE","15","88.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/11/2021","AQS","361030009","1","0.009","ppm","8","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/12/2021","AQS","361030009","1","0.023","ppm","21","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/13/2021","AQS","361030009","1","0.016","ppm","15","HOLTSVILLE","13","76.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/15/2021","AQS","361030009","1","0.031","ppm","29","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/16/2021","AQS","361030009","1","0.024","ppm","22","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/17/2021","AQS","361030009","1","0.026","ppm","24","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/18/2021","AQS","361030009","1","0.021","ppm","19","HOLTSVILLE","16","94.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/19/2021","AQS","361030009","1","0.023","ppm","21","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/20/2021","AQS","361030009","1","0.033","ppm","31","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/21/2021","AQS","361030009","1","0.027","ppm","25","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/22/2021","AQS","361030009","1","0.03","ppm","28","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/23/2021","AQS","361030009","1","0.034","ppm","31","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/24/2021","AQS","361030009","1","0.036","ppm","33","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/25/2021","AQS","361030009","1","0.035","ppm","32","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/26/2021","AQS","361030009","1","0.031","ppm","29","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/27/2021","AQS","361030009","1","0.03","ppm","28","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/28/2021","AQS","361030009","1","0.036","ppm","33","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/29/2021","AQS","361030009","1","0.036","ppm","33","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/30/2021","AQS","361030009","1","0.037","ppm","34","HOLTSVILLE","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/31/2021","AirNow","361030009","1","0.034","ppm","31","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/01/2021","AirNow","361030009","1","0.035","ppm","32","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/02/2021","AirNow","361030009","1","0.034","ppm","31","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/03/2021","AirNow","361030009","1","0.038","ppm","35","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/04/2021","AirNow","361030009","1","0.042","ppm","39","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/05/2021","AirNow","361030009","1","0.037","ppm","34","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/06/2021","AirNow","361030009","1","0.032","ppm","30","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/07/2021","AirNow","361030009","1","0.03","ppm","28","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/08/2021","AirNow","361030009","1","0.031","ppm","29","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/09/2021","AirNow","361030009","1","0.025","ppm","23","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/10/2021","AirNow","361030009","1","0.032","ppm","30","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/11/2021","AirNow","361030009","1","0.038","ppm","35","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/12/2021","AirNow","361030009","1","0.034","ppm","31","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/13/2021","AirNow","361030009","1","0.032","ppm","30","HOLTSVILLE","18","75.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/14/2021","AirNow","361030009","1","0.032","ppm","30","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/15/2021","AirNow","361030009","1","0.028","ppm","26","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/16/2021","AirNow","361030009","1","0.028","ppm","26","HOLTSVILLE","18","75.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/17/2021","AirNow","361030009","1","0.028","ppm","26","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/18/2021","AirNow","361030009","1","0.024","ppm","22","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/19/2021","AirNow","361030009","1","0.023","ppm","21","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/20/2021","AirNow","361030009","1","0.026","ppm","24","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/21/2021","AirNow","361030009","1","0.028","ppm","26","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/23/2021","AirNow","361030009","1","0.031","ppm","29","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/24/2021","AirNow","361030009","1","0.04","ppm","37","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/25/2021","AirNow","361030009","1","0.036","ppm","33","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/26/2021","AirNow","361030009","1","0.037","ppm","34","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/27/2021","AirNow","361030009","1","0.037","ppm","34","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/28/2021","AirNow","361030009","1","0.035","ppm","32","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/01/2021","AirNow","361030009","1","0.036","ppm","33","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/02/2021","AirNow","361030009","1","0.036","ppm","33","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/03/2021","AirNow","361030009","1","0.036","ppm","33","HOLTSVILLE","20","83.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/05/2021","AirNow","361030009","1","0.039","ppm","36","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/06/2021","AirNow","361030009","1","0.035","ppm","32","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/07/2021","AirNow","361030009","1","0.038","ppm","35","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/08/2021","AirNow","361030009","1","0.04","ppm","37","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/09/2021","AirNow","361030009","1","0.045","ppm","42","HOLTSVILLE","20","83.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/10/2021","AirNow","361030009","1","0.04","ppm","37","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/11/2021","AirNow","361030009","1","0.051","ppm","47","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/12/2021","AirNow","361030009","1","0.043","ppm","40","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/13/2021","AirNow","361030009","1","0.039","ppm","36","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/14/2021","AirNow","361030009","1","0.04","ppm","37","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/15/2021","AirNow","361030009","1","0.04","ppm","37","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/16/2021","AirNow","361030009","1","0.035","ppm","32","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/17/2021","AirNow","361030009","1","0.039","ppm","36","HOLTSVILLE","18","75.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/18/2021","AirNow","361030009","1","0.034","ppm","31","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/19/2021","AirNow","361030009","1","0.039","ppm","36","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/20/2021","AirNow","361030009","1","0.035","ppm","32","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/21/2021","AirNow","361030009","1","0.043","ppm","40","HOLTSVILLE","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/11/2021","AirNow","361030044","1","0.059","ppm","64","Flax Pond","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.9610170009341","-73.139046"
"03/12/2021","AirNow","361030044","1","0.049","ppm","45","Flax Pond","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.9610170009341","-73.139046"
