"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/27/2020","AQS","340030006","1","0.044","ppm","41","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"06/28/2020","AQS","340030006","1","0.057","ppm","58","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"06/29/2020","AQS","340030006","1","0.038","ppm","35","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"06/30/2020","AQS","340030006","1","0.037","ppm","34","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/01/2020","AQS","340030006","1","0.046","ppm","43","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/02/2020","AQS","340030006","1","0.038","ppm","35","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/03/2020","AQS","340030006","1","0.042","ppm","39","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/04/2020","AQS","340030006","1","0.04","ppm","37","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/05/2020","AQS","340030006","1","0.045","ppm","42","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/06/2020","AQS","340030006","1","0.073","ppm","108","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/07/2020","AQS","340030006","1","0.04","ppm","37","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/08/2020","AQS","340030006","1","0.04","ppm","37","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/09/2020","AQS","340030006","1","0.042","ppm","39","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/10/2020","AQS","340030006","1","0.019","ppm","18","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/11/2020","AQS","340030006","1","0.039","ppm","36","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/12/2020","AQS","340030006","1","0.041","ppm","38","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/13/2020","AQS","340030006","1","0.042","ppm","39","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/14/2020","AQS","340030006","1","0.03","ppm","28","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/15/2020","AQS","340030006","1","0.045","ppm","42","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/16/2020","AQS","340030006","1","0.027","ppm","25","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/17/2020","AQS","340030006","1","0.049","ppm","45","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/18/2020","AQS","340030006","1","0.057","ppm","58","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/19/2020","AQS","340030006","1","0.063","ppm","77","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/20/2020","AQS","340030006","1","0.053","ppm","49","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/21/2020","AQS","340030006","1","0.056","ppm","54","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/22/2020","AQS","340030006","1","0.074","ppm","112","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/23/2020","AQS","340030006","1","0.049","ppm","45","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/24/2020","AQS","340030006","1","0.037","ppm","34","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/25/2020","AQS","340030006","1","0.064","ppm","80","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/26/2020","AQS","340030006","1","0.05","ppm","46","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/27/2020","AQS","340030006","1","0.058","ppm","61","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/28/2020","AQS","340030006","1","0.047","ppm","44","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/29/2020","AQS","340030006","1","0.065","ppm","84","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/30/2020","AQS","340030006","1","0.062","ppm","74","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"07/31/2020","AQS","340030006","1","0.048","ppm","44","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/01/2020","AQS","340030006","1","0.066","ppm","87","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/02/2020","AQS","340030006","1","0.044","ppm","41","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/03/2020","AQS","340030006","1","0.046","ppm","43","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/07/2020","AQS","340030006","1","0.058","ppm","61","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/08/2020","AQS","340030006","1","0.05","ppm","46","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/09/2020","AQS","340030006","1","0.057","ppm","58","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/10/2020","AQS","340030006","1","0.076","ppm","119","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/11/2020","AQS","340030006","1","0.049","ppm","45","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/12/2020","AQS","340030006","1","0.063","ppm","77","Leonia","14","82.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/13/2020","AQS","340030006","1","0.039","ppm","36","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/14/2020","AQS","340030006","1","0.048","ppm","44","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/15/2020","AQS","340030006","1","0.034","ppm","31","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/16/2020","AQS","340030006","1","0.019","ppm","18","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/17/2020","AQS","340030006","1","0.044","ppm","41","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/18/2020","AQS","340030006","1","0.04","ppm","37","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/19/2020","AQS","340030006","1","0.031","ppm","29","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/20/2020","AQS","340030006","1","0.04","ppm","37","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/21/2020","AQS","340030006","1","0.05","ppm","46","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/22/2020","AQS","340030006","1","0.047","ppm","44","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/23/2020","AQS","340030006","1","0.043","ppm","40","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/24/2020","AQS","340030006","1","0.053","ppm","49","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/25/2020","AQS","340030006","1","0.05","ppm","46","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/26/2020","AQS","340030006","1","0.029","ppm","27","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/27/2020","AQS","340030006","1","0.049","ppm","45","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/28/2020","AQS","340030006","1","0.042","ppm","39","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/29/2020","AQS","340030006","1","0.029","ppm","27","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/30/2020","AQS","340030006","1","0.027","ppm","25","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"08/31/2020","AQS","340030006","1","0.026","ppm","24","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/01/2020","AQS","340030006","1","0.027","ppm","25","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/02/2020","AQS","340030006","1","0.028","ppm","26","Leonia","15","88.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/03/2020","AQS","340030006","1","0.049","ppm","45","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/04/2020","AQS","340030006","1","0.038","ppm","35","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/05/2020","AQS","340030006","1","0.037","ppm","34","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/06/2020","AQS","340030006","1","0.054","ppm","50","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/07/2020","AQS","340030006","1","0.036","ppm","33","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/08/2020","AQS","340030006","1","0.038","ppm","35","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/09/2020","AQS","340030006","1","0.035","ppm","32","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/10/2020","AQS","340030006","1","0.023","ppm","21","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/11/2020","AQS","340030006","1","0.028","ppm","26","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/12/2020","AQS","340030006","1","0.03","ppm","28","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/13/2020","AQS","340030006","1","0.028","ppm","26","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/14/2020","AQS","340030006","1","0.028","ppm","26","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/15/2020","AQS","340030006","1","0.025","ppm","23","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/16/2020","AQS","340030006","1","0.027","ppm","25","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/17/2020","AQS","340030006","1","0.03","ppm","28","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/18/2020","AQS","340030006","1","0.027","ppm","25","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/19/2020","AQS","340030006","1","0.031","ppm","29","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/20/2020","AQS","340030006","1","0.029","ppm","27","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/21/2020","AQS","340030006","1","0.029","ppm","27","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/22/2020","AQS","340030006","1","0.035","ppm","32","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/23/2020","AQS","340030006","1","0.046","ppm","43","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/24/2020","AQS","340030006","1","0.039","ppm","36","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/25/2020","AQS","340030006","1","0.046","ppm","43","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
"09/26/2020","AQS","340030006","1","0.037","ppm","34","Leonia","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.870436","-73.991994"
