Date,Country,City,Specie,count,min,max,median,variance
2018-05-18T00:00:00Z,US,Los Angeles,wind-gust,47,0.3,10.3,4.0,70.51
2018-05-28T00:00:00Z,US,Los Angeles,wind-gust,68,0.1,12.0,3.4,121.22
2018-05-31T00:00:00Z,US,Los Angeles,wind-gust,71,0.5,16.0,3.8,118.59
2018-06-02T00:00:00Z,US,Los Angeles,wind-gust,49,0.1,12.0,5.0,112.69
2018-06-19T00:00:00Z,US,Los Angeles,wind-gust,72,0.1,12.0,3.4,149.59
2018-06-21T00:00:00Z,US,Los Angeles,wind-gust,72,0.5,12.0,4.3,79.58
2018-05-15T00:00:00Z,US,Los Angeles,wind-gust,6,4.0,15.7,8.7,192.92
2018-06-15T00:00:00Z,US,Los Angeles,wind-gust,64,0.1,11.7,2.6,95.27
2018-06-26T00:00:00Z,US,Los Angeles,wind-gust,67,0.5,13.5,3.5,147.22
2018-05-26T00:00:00Z,US,Los Angeles,wind-gust,65,0.8,12.5,5.3,140.37
2018-05-27T00:00:00Z,US,Los Angeles,wind-gust,64,1.0,13.0,4.6,91.27
2018-05-29T00:00:00Z,US,Los Angeles,wind-gust,72,0.5,11.6,3.8,90.33
2018-05-30T00:00:00Z,US,Los Angeles,wind-gust,71,1.0,10.0,4.2,48.32
2018-06-05T00:00:00Z,US,Los Angeles,wind-gust,70,0.6,11.0,5.2,65.18
2018-06-25T00:00:00Z,US,Los Angeles,wind-gust,71,0.5,12.6,5.5,139.03
2018-06-29T00:00:00Z,US,Los Angeles,wind-gust,55,1.0,12.0,5.6,76.26
2018-05-19T00:00:00Z,US,Los Angeles,wind-gust,18,0.5,8.0,2.8,48.66
2018-05-22T00:00:00Z,US,Los Angeles,wind-gust,71,0.3,11.0,4.0,102.37
