Date,Country,City,Specie,count,min,max,median,variance
2020-02-12T00:00:00Z,CN,Beijing,so2,396,0.6,8.7,2.6,35.75
2020-02-29T00:00:00Z,CN,Beijing,so2,150,0.6,6.1,1.6,5.77
2020-03-25T00:00:00Z,CN,Beijing,so2,434,0.6,12.7,4.6,51.85
2020-02-17T00:00:00Z,CN,Beijing,so2,257,0.6,3.6,1.1,2.17
2020-03-03T00:00:00Z,CN,Beijing,so2,55,0.6,2.6,1.1,2.63
2020-03-18T00:00:00Z,CN,Beijing,so2,353,0.6,101.9,2.1,302.13
2020-04-04T00:00:00Z,CN,Beijing,so2,338,0.6,7.1,1.6,10.11
2020-02-04T00:00:00Z,CN,Beijing,so2,309,0.6,6.6,1.1,9.22
2020-02-06T00:00:00Z,CN,Beijing,so2,350,0.6,4.6,1.6,7.52
2020-02-15T00:00:00Z,CN,Beijing,so2,255,0.6,3.1,1.1,2.92
2020-01-17T00:00:00Z,CN,Beijing,so2,460,1.1,16.8,6.1,77.67
2020-01-26T00:00:00Z,CN,Beijing,so2,461,0.6,15.2,4.1,106.57
2020-02-25T00:00:00Z,CN,Beijing,so2,447,1.6,11.7,5.1,36.37
2020-03-28T00:00:00Z,CN,Beijing,so2,269,0.6,10.2,1.1,13.20
2020-01-01T00:00:00Z,CN,Beijing,so2,435,0.6,11.2,4.1,35.56
2020-01-05T00:00:00Z,CN,Beijing,so2,465,0.6,18.3,4.1,69.71
