Date,Country,City,Specie,count,min,max,median,variance
2019-06-29T00:00:00Z,US,The Bronx,wind-gust,72,0.2,20.7,10.8,203.39
2019-06-28T00:00:00Z,US,The Bronx,co,25,0.1,6.1,3.0,14.08
2019-04-15T00:00:00Z,US,The Bronx,co,50,0.1,4.8,2.0,10.24
2019-04-19T00:00:00Z,US,The Bronx,co,48,0.1,3.9,2.4,6.95
2019-04-24T00:00:00Z,US,The Bronx,co,35,0.1,3.4,2.0,16.01
2019-05-05T00:00:00Z,US,The Bronx,co,26,0.1,3.1,2.0,8.87
2019-05-16T00:00:00Z,US,The Bronx,co,24,0.1,6.2,2.3,26.36
2019-06-02T00:00:00Z,US,The Bronx,co,24,2.1,4.1,2.9,2.97
2019-06-20T00:00:00Z,US,The Bronx,co,25,0.1,10.9,3.0,70.12
2019-05-03T00:00:00Z,US,The Bronx,co,28,0.1,5.0,2.6,20.06
2019-05-09T00:00:00Z,US,The Bronx,co,31,0.1,3.0,0.8,9.63
2019-05-14T00:00:00Z,US,The Bronx,co,29,0.1,3.2,2.1,11.76
2019-06-17T00:00:00Z,US,The Bronx,co,24,0.1,4.3,2.9,17.14
2019-04-11T00:00:00Z,US,The Bronx,co,33,0.1,3.7,2.0,19.33
2019-04-14T00:00:00Z,US,The Bronx,co,40,0.1,4.7,2.4,21.95
2019-05-15T00:00:00Z,US,The Bronx,co,35,0.1,5.5,1.7,22.73
2019-04-10T00:00:00Z,US,The Bronx,co,40,0.1,3.6,0.2,17.11
2019-05-17T00:00:00Z,US,The Bronx,co,24,0.1,6.6,3.5,17.00
2019-05-18T00:00:00Z,US,The Bronx,co,24,0.1,3.5,2.1,8.87
2019-06-10T00:00:00Z,US,The Bronx,co,49,0.1,2.7,1.7,5.00
2019-06-11T00:00:00Z,US,The Bronx,co,41,0.1,3.0,1.9,9.34
2019-06-21T00:00:00Z,US,The Bronx,co,26,0.1,3.0,2.1,8.12
2019-04-28T00:00:00Z,US,The Bronx,co,44,0.1,3.2,1.9,13.87
2019-04-29T00:00:00Z,US,The Bronx,co,34,0.1,4.9,2.3,18.71
2019-05-13T00:00:00Z,US,The Bronx,co,29,0.1,2.4,1.9,5.47
2019-06-07T00:00:00Z,US,The Bronx,co,51,0.1,6.4,3.0,25.29
2019-06-25T00:00:00Z,US,The Bronx,co,23,0.1,4.8,2.7,14.36
2019-06-29T00:00:00Z,US,The Bronx,co,24,2.1,3.9,2.8,3.09
2019-04-04T00:00:00Z,US,The Bronx,co,34,0.1,2.7,2.1,10.72
2019-04-09T00:00:00Z,US,The Bronx,co,22,0.1,3.4,2.7,3.97
2019-04-12T00:00:00Z,US,The Bronx,co,34,0.1,3.9,2.3,14.03
2019-04-17T00:00:00Z,US,The Bronx,co,53,0.1,2.8,2.0,7.71
2019-04-20T00:00:00Z,US,The Bronx,co,20,0.2,2.1,1.7,2.61
2019-05-31T00:00:00Z,US,The Bronx,co,25,0.1,7.2,2.9,17.32
2019-04-26T00:00:00Z,US,The Bronx,co,40,0.1,3.5,0.3,15.11
2019-06-01T00:00:00Z,US,The Bronx,co,24,2.4,5.2,3.1,3.88
2019-06-09T00:00:00Z,US,The Bronx,co,55,0.1,3.1,1.8,8.55
2019-06-14T00:00:00Z,US,The Bronx,co,32,0.1,4.5,2.2,15.42
